[Thu 2018-05-10 01:01:44 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 20 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:01:46 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 21 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:01:47 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 22 | count of Excel Fields: 20 | Count of Insert: 20 | Status OK
[Thu 2018-05-10 01:01:49 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 23 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:01:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 24 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:01:52 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 25 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:01:53 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 26 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:01:54 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 27 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:01:56 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 28 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:01:58 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 29 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:01:59 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 30 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:01 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 31 | count of Excel Fields: 18 | Count of Insert: 18 | Status OK
[Thu 2018-05-10 01:02:02 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 32 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:04 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 33 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:06 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 34 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:08 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 35 | count of Excel Fields: 24 | Count of Insert: 24 | Status OK
[Thu 2018-05-10 01:02:09 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 36 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:11 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 37 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:12 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 38 | count of Excel Fields: 18 | Count of Insert: 18 | Status OK
[Thu 2018-05-10 01:02:14 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 39 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:15 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 40 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:17 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 41 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:18 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 42 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:20 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 43 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:22 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 44 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:23 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 45 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:24 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 46 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:26 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 47 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:27 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 48 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:29 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 49 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:30 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 50 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:32 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 51 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:33 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 52 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:35 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 53 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:37 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 54 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:38 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 55 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:40 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 56 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:41 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 57 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:43 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 58 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:44 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 59 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:46 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 60 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:47 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 61 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:48 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 62 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 63 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:51 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 64 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:52 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 65 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:02:53 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 66 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:55 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 67 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:56 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 68 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:57 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 69 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:02:59 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 70 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:00 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 71 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:03 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 72 | count of Excel Fields: 23 | Count of Insert: 23 | Status OK
[Thu 2018-05-10 01:03:04 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 73 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:07 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 74 | count of Excel Fields: 23 | Count of Insert: 23 | Status OK
[Thu 2018-05-10 01:03:08 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 75 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:09 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 76 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:11 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 77 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:12 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 78 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:14 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 79 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:15 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 80 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:16 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 81 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:18 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 82 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:19 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 83 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:20 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 84 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:22 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 85 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:23 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 86 | count of Excel Fields: 18 | Count of Insert: 18 | Status OK
[Thu 2018-05-10 01:03:25 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 87 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:26 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 88 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:27 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 89 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:29 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 90 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:31 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 91 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:32 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 92 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:34 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 93 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:36 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 94 | count of Excel Fields: 18 | Count of Insert: 18 | Status OK
[Thu 2018-05-10 01:03:37 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 95 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:39 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 96 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:40 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 97 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:42 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 98 | count of Excel Fields: 18 | Count of Insert: 18 | Status OK
[Thu 2018-05-10 01:03:43 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 99 | count of Excel Fields: 18 | Count of Insert: 18 | Status OK
[Thu 2018-05-10 01:03:45 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 100 | count of Excel Fields: 19 | Count of Insert: 19 | Status OK
[Thu 2018-05-10 01:03:47 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 101 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:48 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 102 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 103 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:51 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 104 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:53 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 105 | count of Excel Fields: 27 | Count of Insert: 27 | Status OK
[Thu 2018-05-10 01:03:55 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 106 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:03:57 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 107 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:03:58 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 108 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:00 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 109 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:01 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 110 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:03 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 111 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:05 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 112 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:06 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 113 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:08 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 114 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:09 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 115 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:11 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 116 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:12 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 117 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:14 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 118 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:15 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 119 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:17 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 120 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:19 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 121 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:20 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 122 | count of Excel Fields: 18 | Count of Insert: 18 | Status OK
[Thu 2018-05-10 01:04:21 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 123 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:23 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 124 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:04:25 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 125 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:26 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 126 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:28 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 127 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:29 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 128 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:31 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 129 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:33 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 130 | count of Excel Fields: 20 | Count of Insert: 20 | Status OK
[Thu 2018-05-10 01:04:34 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 131 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:36 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 132 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:04:37 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 133 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:04:39 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 134 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:04:41 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 135 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:42 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 136 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:44 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 137 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:04:45 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 138 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:47 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 139 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:48 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 140 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:04:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 141 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:52 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 142 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:53 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 143 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:04:55 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 144 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:04:57 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 145 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:04:58 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 146 | count of Excel Fields: 18 | Count of Insert: 18 | Status OK
[Thu 2018-05-10 01:05:00 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 147 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:05:02 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 148 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:07:42 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 0 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:07:44 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 1 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:07:45 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 2 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:07:47 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 3 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:07:48 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 4 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:07:50 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 5 | count of Excel Fields: 18 | Count of Insert: 18 | Status OK
[Thu 2018-05-10 01:07:51 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 6 | count of Excel Fields: 17 | Count of Insert: 17 | Status OK
[Thu 2018-05-10 01:07:53 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 7 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:07:54 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 8 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:07:55 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 9 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:07:57 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 10 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:07:58 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 11 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:07:59 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 12 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:08:01 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 13 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:08:02 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 14 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:08:04 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 15 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:05 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 16 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:06 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 17 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:08 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 18 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:09 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 19 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:11 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 20 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:12 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 21 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:13 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 22 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:15 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 23 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:16 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 24 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:17 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 25 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:18 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 26 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:20 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 27 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:21 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 28 | count of Excel Fields: 20 | Count of Insert: 20 | Status OK
[Thu 2018-05-10 01:08:23 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 29 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
[Thu 2018-05-10 01:08:24 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 30 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:25 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 31 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:26 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 32 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:27 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 33 | count of Excel Fields: 15 | Count of Insert: 15 | Status OK
[Thu 2018-05-10 01:08:29 PM] [client 116.206.223.250] Finished under Sheet- Journal Article | Row Number : 34 | count of Excel Fields: 16 | Count of Insert: 16 | Status OK
